  60.434    -39.596     11.429     44.202     38.080     36.546    -10.422     -2.415
  90.553    -33.742    -17.995     82.082    296.408     35.719     16.870    293.764
  64.503    -35.195     25.396    -47.718     41.097     34.243    -22.277     -4.484
  35.658     13.113    -19.939     26.495     68.803    -12.804     17.309    -65.348
 357.211     15.991     33.979   -355.231     68.847    -15.089    -34.097    -57.876
 138.378    -41.143     -9.578   -131.773     81.996     39.712      4.779    -71.578
  80.042     39.837     18.704    -66.857     45.112    -37.222    -16.417    -19.497
  29.484     16.965    -11.384     21.258     78.996    -14.127      7.789    -77.331
  50.481    -21.340     40.356    -21.547     60.851     14.085    -40.623    -43.060
  46.440     30.461    -28.808     19.972     72.295    -29.063     28.544     59.726
  51.064     24.307    -38.819     22.578     62.195    -23.086     37.583     43.850
  52.251     43.088    -11.170     27.364    105.584    -46.153     11.680     94.242
  46.713     25.008     27.071    -28.703    102.142    -24.116    -24.617    -96.153
  44.682     42.752     10.758     -7.281     46.122    -41.145    -10.185     18.182
  23.034    -16.241      1.975    -16.214    104.506      9.992     -2.666    103.993
 183.021     36.893     22.131   -177.893    191.037    -33.995    -25.929   -186.191
  59.418    -16.493     35.923     44.363     48.062     18.391    -37.630     23.573
  56.022     23.798    -22.266    -45.567     38.568    -22.644     25.319     18.269
  56.795     34.518     27.782     35.530     93.052    -33.567    -24.913     83.134
  20.738    -19.941     -2.994     -4.843    225.383     21.947      2.524   -224.298
  66.434     30.117    -10.450    -58.286     36.549    -29.753     10.392     18.509
  72.082     40.095     14.669     58.078     46.187    -38.353    -13.835     21.700
  66.483     12.646    -27.128    -59.365     45.400    -15.826     27.637     32.355
  79.644    -32.951     -4.812    -72.348     32.946     31.903      3.073      7.630
  11.852     -9.046     -0.471     -7.644    189.517      8.829      0.724    189.310
  47.443     -7.512    -38.849    -26.176    112.091     10.534     41.114   -103.746
 382.104    -12.627     23.373    381.179     59.150      8.713    -29.172     50.713
  48.324     35.611    -24.653     21.433     47.572    -37.679     27.559      9.158
  67.003     42.294      1.691    -51.941     51.566    -43.909     -0.361    -27.036
  63.417    -39.556      9.471    -48.655    141.450     37.190     -5.265   -136.372
  77.540    -32.419     29.431    -63.994     50.224     31.134    -31.020    -24.309
  67.071     34.592     13.952     55.743     37.210    -32.657    -17.096     -5.084
  41.056    -32.498     24.870     -3.311     62.323     29.195    -24.690     49.216
 103.649      1.358    -25.188   -100.533     25.458     -3.076     22.366     11.764
  87.439      9.699     34.964    -79.555     36.792     -8.475    -35.717     -2.473
  58.231    -20.130     12.575     53.174     36.034     20.602    -14.308    -25.871
 391.225    -22.753     11.690   -390.388     37.924     25.223     -8.315    -27.072
 153.469     19.631    -24.564    150.213     32.909    -20.738     22.336     12.413
  48.880    -15.138      6.101    -46.075     42.336     17.317     -5.794     38.195
 259.946     17.528     13.504   -259.003     23.262    -16.408    -13.514     -9.448
  63.920     28.441     26.681    -50.646     87.842    -28.408    -23.332    -79.780
  42.290    -25.230     28.244    -18.819     50.712     28.555    -27.892     31.279
  47.543    -35.761    -20.592    -23.612     42.085     36.782     19.904      4.695
  16.464      1.820     16.298      1.455    258.425     -5.472    -18.432    257.709
 163.020    -31.284     16.640   -159.123    359.210     29.398    -17.253   -357.589
  48.109    -37.095    -24.138     18.864     56.716     37.496     25.261     34.244
  50.297    -33.070     26.358     27.229     79.256     36.796    -27.595     64.545
  40.248    -30.066      5.510     26.183     53.241     32.158     -5.266    -42.103
  36.733    -26.409    -18.757     17.322     67.649     22.765     18.534    -60.948
 119.024    -15.699     21.648    115.981     27.736     13.473    -24.094     -2.693
 136.778     -0.433     38.108    131.361     45.260      1.153    -39.279     22.458
  14.185     -5.640    -13.014     -0.159    278.586      7.259     11.475    278.255
  53.867     45.792    -15.047    -24.049     77.984    -45.531     11.484    -62.262
 215.749     -9.205     -9.941    215.323     14.577      9.098      9.582     -6.156
  50.528     12.328    -11.297    -47.681     40.336    -12.694     10.773     36.740
  48.862    -47.391      4.902     10.841     43.319     43.070     -3.020      3.525
  30.322     -7.313    -27.016     11.665    114.906      6.891     28.072    111.210
  53.249      0.705     38.072    -37.222     41.876     -4.060    -40.915      7.941
  44.949    -42.085     12.866     -9.153     60.576     41.015    -13.148    -42.595
  51.491    -35.867     11.257    -35.188    156.295     36.593     -8.265   -151.726
  92.051     -1.966     16.681    -90.506     25.066      5.609    -17.780     16.754
  94.248     43.087      7.750     83.463     63.946    -44.059     -6.983     45.816
  20.004     -1.945     18.384      7.644    146.043      1.595    -17.877   -144.936
  13.294     -6.730     10.959      3.365    240.243      8.483     -8.305   -239.950
  54.116     38.318    -13.810    -35.631     41.679    -38.928     13.029      7.216
 101.569    -20.130     36.976     92.433    173.343     18.938    -39.673    167.676
  93.433     -7.098      5.817     92.981     22.787      3.249     -2.296    -22.437
 179.763     43.330      8.899   -174.236    149.776    -46.610     -7.455   -142.144
 109.576     -0.523     -3.107    109.531     19.267      2.562      3.729    -18.728
  40.893      4.232    -34.426    -21.661     56.096     -6.218     35.718     42.806
 143.279     -7.606    -25.524    140.782     31.409      9.903     27.914     10.455
  24.554      7.019     15.935     17.312    117.147     -7.527    -15.357   -115.892
  44.709     -6.522    -35.650     26.181     42.962      4.121     33.891    -26.079
 117.008     -0.742     -9.176    116.645     19.126      2.653     10.234    -15.939
 104.135     16.183     42.507    -93.677    100.896    -15.185    -40.258    -91.262
  60.365    -26.235    -21.096    -50.106    232.888     26.124     20.404   -230.517
  38.800    -34.138      8.773     16.219    130.964     34.245     -7.279    126.197
  38.942     -6.240    -29.040     25.185     42.685      6.198     25.605    -33.585
 138.889    -21.753    -32.048   -133.379     50.794     19.439     32.988    -33.376
 266.414     36.104     15.486   -263.501    102.759    -38.796    -17.664    -93.500
  50.451    -25.624     36.745    -23.207     62.670     26.534    -36.901    -43.149
 269.845     25.557     27.232   -267.248     77.449    -25.931    -25.913    -68.223
  13.942     -4.899     -4.824     12.128    160.213      3.731      7.962   -159.971
  47.800    -25.008    -23.978     32.932     46.168     24.014     25.464    -30.106
 148.612     34.416     10.541   -144.187     47.954    -34.895    -12.528    -30.413
  38.008     -3.189     29.483    -23.774     60.995      5.483    -26.321     54.750
  42.925    -31.033     26.622     13.070     46.829     30.435    -27.021    -23.164
  84.031    -19.630     38.968     71.814    169.027     20.145    -37.186    163.650
 220.134    -30.167    -31.928    215.707    139.445     32.223     31.790    131.894
 101.530      5.924      5.850   -101.188     21.678     -4.900     -3.585     20.811
  86.893    -15.984     18.819     83.311     27.897     18.518    -17.007    -12.085
 410.564     25.073      8.604   -409.707     54.921    -26.892    -10.646    -46.688
  32.479     18.104     22.669     14.603    174.683    -18.409    -22.908    172.193
 120.533    -40.085     12.887    112.939    256.122     40.274    -11.212    252.687
  52.069      6.247     -7.688     51.118     40.617     -6.666     10.205    -38.745
 226.091     20.800     -6.486    225.039     22.969    -20.278      7.057      8.157
  44.692     21.659     38.059      8.928     51.652    -22.618    -38.368    -26.158
  21.476     13.291    -16.866     -0.324    136.736    -15.358     16.505   -134.864
  82.829    -15.343     18.987    -79.150     29.812     17.409    -18.347     15.782
  41.631      9.503     36.579     17.459     50.403     -9.966    -36.002    -33.837
  38.497     27.711     -4.118     26.405    227.538    -30.318      8.261    225.358
  19.584     -5.383    -18.564      3.149    226.932      4.424     15.883    226.332
  30.457    -29.380     -4.474      6.664    133.939     31.537      2.699    130.146
  51.484    -30.122     35.041     22.701     48.444     29.537    -33.073     19.506
  35.438    -11.593     19.115    -27.497     69.171     11.797    -23.387     64.019
  79.250     23.892     40.859     63.563     71.614    -24.470    -38.921     54.909
  43.032    -37.380    -21.148     -2.701     52.070     39.256     19.315     28.234
 117.084     16.944    -20.308    114.057     26.186    -17.286     19.223      4.171
  27.973     25.990      6.056     -8.386    132.200    -27.546     -7.404   -129.086
  57.120     20.291     35.981    -39.451    114.973    -22.063    -34.962   -107.283
  87.827     38.589     -8.913    -78.390     40.745    -37.515      7.823    -13.841
  66.393      1.437     26.014     61.068     34.363     -0.401    -25.139    -23.424
  55.815    -46.596      1.852     30.672     64.257     44.032     -0.020     46.799
 220.629    -29.044     -3.421    218.682     44.549     31.621      5.863     30.828
 366.031    -19.632     14.326    365.223     39.051     19.733    -15.701     29.817
 271.875    -40.319    -24.576   -267.744    182.700     37.951     25.125   -176.939
  42.768      7.822     21.619    -36.063     51.525    -10.744    -18.810     46.750
  47.822     44.538     16.132     -6.563     47.144    -44.164    -13.893      8.890
  28.783    -20.875     14.999    -12.949     84.673     24.304    -14.279     79.843
  78.863     20.084    -29.059     70.509    352.943    -16.736     25.513    351.622
  14.976     10.699      3.334     -9.936    158.009    -12.958     -5.005    157.397
 179.084      3.925    -56.382    169.932    142.173     -3.449     52.193    132.201
 181.355     27.877    -23.587   -177.641     68.299    -29.246     24.211    -56.774
  42.825    -34.196     11.065     23.285    148.605     33.171    -10.814    144.452
  42.802    -31.351    -26.266     12.618     49.844     31.070     25.540    -29.442
  46.862     45.595     -8.484      6.718     47.893    -43.069      8.544    -19.127
  47.334    -26.262     37.520    -11.960     48.746     26.306    -39.826     -9.903
  17.491    -10.386    -13.821     -2.657    182.806      8.343     17.618    181.764
  88.531    -13.444    -41.835    -76.856    161.366     12.554     43.350   -154.926
  47.438    -26.896     38.837     -4.320     49.231     26.382    -40.077    -11.024
  51.214     24.655    -23.233     38.409     34.605    -24.707     23.613      5.429
  48.719    -31.450     31.609    -19.630     62.502     29.163    -31.087    -45.712
  39.292    -10.170    -36.299    -11.083     50.725     10.606     36.281     33.827
  62.605      3.705     21.603     58.643     31.119     -4.232    -18.877    -24.375
  48.645      4.660    -42.691     22.850     47.348     -3.784     45.878     11.077
